,rationality,side,robot,feature,sub_scale,meaning,answers,userID,age,gender,education
246,irrational,right,blue,preference,average,,0.5,R_3q99AZAEXuWQqpU,46,female,MA
247,irrational,right,blue,preference,std,,0.0,R_3q99AZAEXuWQqpU,46,female,MA
248,,,participant,NARS,S1,Situations and Interactions with Robots,0.16666666666666666,R_56ZZeg8hFjVZN2p,67,female,MA
249,,,participant,NARS,S2,Social Influence of Robots,0.4666666666666667,R_56ZZeg8hFjVZN2p,67,female,MA
250,,,participant,NARS,S3,Emotions in Interaction with Robots,0.6666666666666666,R_56ZZeg8hFjVZN2p,67,female,MA
251,,,participant,BFI,S1,Extraversion,4.625,R_56ZZeg8hFjVZN2p,67,female,MA
252,,,participant,BFI,S2,Agreeableness,5.0,R_56ZZeg8hFjVZN2p,67,female,MA
253,,,participant,BFI,S3,Conscientiousness,5.0,R_56ZZeg8hFjVZN2p,67,female,MA
254,,,participant,BFI,S4,Neuroticism,1.125,R_56ZZeg8hFjVZN2p,67,female,MA
255,,,participant,BFI,S5,Openness,4.5,R_56ZZeg8hFjVZN2p,67,female,MA
256,rational,left,red,GODSPEED1,S1,Anthropomorphism,0.5,R_56ZZeg8hFjVZN2p,67,female,MA
257,rational,left,red,GODSPEED1,S2,Animacy,0.4166666666666667,R_56ZZeg8hFjVZN2p,67,female,MA
258,rational,left,red,GODSPEED1,S3,Likeability,0.8,R_56ZZeg8hFjVZN2p,67,female,MA
259,rational,left,red,GODSPEED1,S4,Perceived Intelligence,0.0,R_56ZZeg8hFjVZN2p,67,female,MA
260,rational,left,red,GODSPEED1,S5,Perceived Safety,0.0,R_56ZZeg8hFjVZN2p,67,female,MA
261,irrational,right,blue,GODSPEED2,S1,Anthropomorphism,0.5,R_56ZZeg8hFjVZN2p,67,female,MA
262,irrational,right,blue,GODSPEED2,S2,Animacy,0.4166666666666667,R_56ZZeg8hFjVZN2p,67,female,MA
263,irrational,right,blue,GODSPEED2,S3,Likeability,0.5,R_56ZZeg8hFjVZN2p,67,female,MA
264,irrational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.0,R_56ZZeg8hFjVZN2p,67,female,MA
265,irrational,right,blue,GODSPEED2,S5,Perceived Safety,0.0,R_56ZZeg8hFjVZN2p,67,female,MA
266,rational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_56ZZeg8hFjVZN2p,67,female,MA
267,irrational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_56ZZeg8hFjVZN2p,67,female,MA
268,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_56ZZeg8hFjVZN2p,67,female,MA
269,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_56ZZeg8hFjVZN2p,67,female,MA
270,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_56ZZeg8hFjVZN2p,67,female,MA
271,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_56ZZeg8hFjVZN2p,67,female,MA
272,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_56ZZeg8hFjVZN2p,67,female,MA
273,irrational,right,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_56ZZeg8hFjVZN2p,67,female,MA
274,rational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,0.2,R_56ZZeg8hFjVZN2p,67,female,MA
275,rational,left,red,preference,average,,0.35,R_56ZZeg8hFjVZN2p,67,female,MA
276,rational,left,red,preference,std,,0.21213203435596426,R_56ZZeg8hFjVZN2p,67,female,MA
277,irrational,right,blue,preference,average,,0.5,R_56ZZeg8hFjVZN2p,67,female,MA
278,irrational,right,blue,preference,std,,0.0,R_56ZZeg8hFjVZN2p,67,female,MA
279,,,participant,NARS,S1,Situations and Interactions with Robots,0.0,R_tLitUbTFQnbC9BD,28,female,MA
280,,,participant,NARS,S2,Social Influence of Robots,0.6,R_tLitUbTFQnbC9BD,28,female,MA
281,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_tLitUbTFQnbC9BD,28,female,MA
282,,,participant,BFI,S1,Extraversion,3.25,R_tLitUbTFQnbC9BD,28,female,MA
283,,,participant,BFI,S2,Agreeableness,3.0,R_tLitUbTFQnbC9BD,28,female,MA
284,,,participant,BFI,S3,Conscientiousness,2.888888888888889,R_tLitUbTFQnbC9BD,28,female,MA
285,,,participant,BFI,S4,Neuroticism,3.0,R_tLitUbTFQnbC9BD,28,female,MA
286,,,participant,BFI,S5,Openness,3.1,R_tLitUbTFQnbC9BD,28,female,MA
287,rational,left,red,GODSPEED1,S1,Anthropomorphism,0.75,R_tLitUbTFQnbC9BD,28,female,MA
288,rational,left,red,GODSPEED1,S2,Animacy,0.6666666666666666,R_tLitUbTFQnbC9BD,28,female,MA
289,rational,left,red,GODSPEED1,S3,Likeability,0.6,R_tLitUbTFQnbC9BD,28,female,MA
290,rational,left,red,GODSPEED1,S4,Perceived Intelligence,0.6,R_tLitUbTFQnbC9BD,28,female,MA
291,rational,left,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_tLitUbTFQnbC9BD,28,female,MA
292,irrational,right,blue,GODSPEED2,S1,Anthropomorphism,0.75,R_tLitUbTFQnbC9BD,28,female,MA
293,irrational,right,blue,GODSPEED2,S2,Animacy,0.5,R_tLitUbTFQnbC9BD,28,female,MA
294,irrational,right,blue,GODSPEED2,S3,Likeability,0.4,R_tLitUbTFQnbC9BD,28,female,MA
295,irrational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.6,R_tLitUbTFQnbC9BD,28,female,MA
296,irrational,right,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_tLitUbTFQnbC9BD,28,female,MA
297,rational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,1.0,R_tLitUbTFQnbC9BD,28,female,MA
298,irrational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.0,R_tLitUbTFQnbC9BD,28,female,MA
299,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_tLitUbTFQnbC9BD,28,female,MA
300,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_tLitUbTFQnbC9BD,28,female,MA
301,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_tLitUbTFQnbC9BD,28,female,MA
302,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_tLitUbTFQnbC9BD,28,female,MA
303,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_tLitUbTFQnbC9BD,28,female,MA
304,irrational,right,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_tLitUbTFQnbC9BD,28,female,MA
305,rational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,0.4,R_tLitUbTFQnbC9BD,28,female,MA
306,rational,left,red,preference,average,,0.7,R_tLitUbTFQnbC9BD,28,female,MA
307,rational,left,red,preference,std,,0.4242640687119285,R_tLitUbTFQnbC9BD,28,female,MA
308,irrational,right,blue,preference,average,,0.0,R_tLitUbTFQnbC9BD,28,female,MA
309,irrational,right,blue,preference,std,,0.0,R_tLitUbTFQnbC9BD,28,female,MA
310,,,participant,NARS,S1,Situations and Interactions with Robots,0.27777777777777773,R_U9InYLhrMqCR8WZ,56,female,MA
311,,,participant,NARS,S2,Social Influence of Robots,0.3,R_U9InYLhrMqCR8WZ,56,female,MA
312,,,participant,NARS,S3,Emotions in Interaction with Robots,0.3333333333333333,R_U9InYLhrMqCR8WZ,56,female,MA
313,,,participant,BFI,S1,Extraversion,3.75,R_U9InYLhrMqCR8WZ,56,female,MA
314,,,participant,BFI,S2,Agreeableness,3.888888888888889,R_U9InYLhrMqCR8WZ,56,female,MA
315,,,participant,BFI,S3,Conscientiousness,4.111111111111111,R_U9InYLhrMqCR8WZ,56,female,MA
316,,,participant,BFI,S4,Neuroticism,1.625,R_U9InYLhrMqCR8WZ,56,female,MA
317,,,participant,BFI,S5,Openness,4.5,R_U9InYLhrMqCR8WZ,56,female,MA
318,rational,left,red,GODSPEED1,S1,Anthropomorphism,0.0,R_U9InYLhrMqCR8WZ,56,female,MA
319,rational,left,red,GODSPEED1,S2,Animacy,0.2916666666666667,R_U9InYLhrMqCR8WZ,56,female,MA
320,rational,left,red,GODSPEED1,S3,Likeability,0.4,R_U9InYLhrMqCR8WZ,56,female,MA
321,rational,left,red,GODSPEED1,S4,Perceived Intelligence,0.3,R_U9InYLhrMqCR8WZ,56,female,MA
322,rational,left,red,GODSPEED1,S5,Perceived Safety,0.5,R_U9InYLhrMqCR8WZ,56,female,MA
323,irrational,right,blue,GODSPEED2,S1,Anthropomorphism,0.0,R_U9InYLhrMqCR8WZ,56,female,MA
324,irrational,right,blue,GODSPEED2,S2,Animacy,0.2916666666666667,R_U9InYLhrMqCR8WZ,56,female,MA
325,irrational,right,blue,GODSPEED2,S3,Likeability,0.4,R_U9InYLhrMqCR8WZ,56,female,MA
326,irrational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.8,R_U9InYLhrMqCR8WZ,56,female,MA
327,irrational,right,blue,GODSPEED2,S5,Perceived Safety,0.5,R_U9InYLhrMqCR8WZ,56,female,MA
328,rational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_U9InYLhrMqCR8WZ,56,female,MA
329,irrational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_U9InYLhrMqCR8WZ,56,female,MA
330,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_U9InYLhrMqCR8WZ,56,female,MA
331,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_U9InYLhrMqCR8WZ,56,female,MA
332,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_U9InYLhrMqCR8WZ,56,female,MA
333,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_U9InYLhrMqCR8WZ,56,female,MA
334,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_U9InYLhrMqCR8WZ,56,female,MA
335,irrational,right,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_U9InYLhrMqCR8WZ,56,female,MA
336,rational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,0.2,R_U9InYLhrMqCR8WZ,56,female,MA
337,rational,left,red,preference,average,,0.35,R_U9InYLhrMqCR8WZ,56,female,MA
338,rational,left,red,preference,std,,0.21213203435596426,R_U9InYLhrMqCR8WZ,56,female,MA
339,irrational,right,blue,preference,average,,0.5,R_U9InYLhrMqCR8WZ,56,female,MA
340,irrational,right,blue,preference,std,,0.0,R_U9InYLhrMqCR8WZ,56,female,MA
341,,,participant,NARS,S1,Situations and Interactions with Robots,0.3333333333333333,R_2Tv0KGec9PWwyiW,61,female,MA
342,,,participant,NARS,S2,Social Influence of Robots,0.2,R_2Tv0KGec9PWwyiW,61,female,MA
343,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_2Tv0KGec9PWwyiW,61,female,MA
344,,,participant,BFI,S1,Extraversion,3.0,R_2Tv0KGec9PWwyiW,61,female,MA
345,,,participant,BFI,S2,Agreeableness,3.0,R_2Tv0KGec9PWwyiW,61,female,MA
346,,,participant,BFI,S3,Conscientiousness,3.111111111111111,R_2Tv0KGec9PWwyiW,61,female,MA
347,,,participant,BFI,S4,Neuroticism,2.875,R_2Tv0KGec9PWwyiW,61,female,MA
348,,,participant,BFI,S5,Openness,3.2,R_2Tv0KGec9PWwyiW,61,female,MA
349,rational,left,red,GODSPEED1,S1,Anthropomorphism,0.75,R_2Tv0KGec9PWwyiW,61,female,MA
350,rational,left,red,GODSPEED1,S2,Animacy,0.6666666666666666,R_2Tv0KGec9PWwyiW,61,female,MA
351,rational,left,red,GODSPEED1,S3,Likeability,0.8,R_2Tv0KGec9PWwyiW,61,female,MA
352,rational,left,red,GODSPEED1,S4,Perceived Intelligence,0.8,R_2Tv0KGec9PWwyiW,61,female,MA
353,rational,left,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_2Tv0KGec9PWwyiW,61,female,MA
354,irrational,right,blue,GODSPEED2,S1,Anthropomorphism,0.75,R_2Tv0KGec9PWwyiW,61,female,MA
355,irrational,right,blue,GODSPEED2,S2,Animacy,0.6666666666666666,R_2Tv0KGec9PWwyiW,61,female,MA
356,irrational,right,blue,GODSPEED2,S3,Likeability,0.8,R_2Tv0KGec9PWwyiW,61,female,MA
357,irrational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.6,R_2Tv0KGec9PWwyiW,61,female,MA
358,irrational,right,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_2Tv0KGec9PWwyiW,61,female,MA
359,rational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,1.0,R_2Tv0KGec9PWwyiW,61,female,MA
360,irrational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.0,R_2Tv0KGec9PWwyiW,61,female,MA
361,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_2Tv0KGec9PWwyiW,61,female,MA
362,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_2Tv0KGec9PWwyiW,61,female,MA
363,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_2Tv0KGec9PWwyiW,61,female,MA
364,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_2Tv0KGec9PWwyiW,61,female,MA
365,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_2Tv0KGec9PWwyiW,61,female,MA
366,irrational,right,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_2Tv0KGec9PWwyiW,61,female,MA
367,rational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,0.4,R_2Tv0KGec9PWwyiW,61,female,MA
368,rational,left,red,preference,average,,0.7,R_2Tv0KGec9PWwyiW,61,female,MA
369,rational,left,red,preference,std,,0.4242640687119285,R_2Tv0KGec9PWwyiW,61,female,MA
370,irrational,right,blue,preference,average,,0.0,R_2Tv0KGec9PWwyiW,61,female,MA
371,irrational,right,blue,preference,std,,0.0,R_2Tv0KGec9PWwyiW,61,female,MA
372,,,participant,NARS,S1,Situations and Interactions with Robots,0.8333333333333334,R_0OsmavzUJoQgAMN,31,male,MA
373,,,participant,NARS,S2,Social Influence of Robots,0.4,R_0OsmavzUJoQgAMN,31,male,MA
374,,,participant,NARS,S3,Emotions in Interaction with Robots,0.5,R_0OsmavzUJoQgAMN,31,male,MA
375,,,participant,BFI,S1,Extraversion,3.125,R_0OsmavzUJoQgAMN,31,male,MA
376,,,participant,BFI,S2,Agreeableness,3.3333333333333335,R_0OsmavzUJoQgAMN,31,male,MA
377,,,participant,BFI,S3,Conscientiousness,3.5555555555555554,R_0OsmavzUJoQgAMN,31,male,MA
378,,,participant,BFI,S4,Neuroticism,2.625,R_0OsmavzUJoQgAMN,31,male,MA
379,,,participant,BFI,S5,Openness,3.1,R_0OsmavzUJoQgAMN,31,male,MA
380,rational,left,red,GODSPEED1,S1,Anthropomorphism,0.375,R_0OsmavzUJoQgAMN,31,male,MA
381,rational,left,red,GODSPEED1,S2,Animacy,0.5416666666666666,R_0OsmavzUJoQgAMN,31,male,MA
382,rational,left,red,GODSPEED1,S3,Likeability,0.4,R_0OsmavzUJoQgAMN,31,male,MA
383,rational,left,red,GODSPEED1,S4,Perceived Intelligence,0.5,R_0OsmavzUJoQgAMN,31,male,MA
384,rational,left,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_0OsmavzUJoQgAMN,31,male,MA
385,irrational,right,blue,GODSPEED2,S1,Anthropomorphism,0.5833333333333333,R_0OsmavzUJoQgAMN,31,male,MA
386,irrational,right,blue,GODSPEED2,S2,Animacy,0.5416666666666666,R_0OsmavzUJoQgAMN,31,male,MA
387,irrational,right,blue,GODSPEED2,S3,Likeability,0.4,R_0OsmavzUJoQgAMN,31,male,MA
388,irrational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.5,R_0OsmavzUJoQgAMN,31,male,MA
389,irrational,right,blue,GODSPEED2,S5,Perceived Safety,0.3333333333333333,R_0OsmavzUJoQgAMN,31,male,MA
390,rational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_0OsmavzUJoQgAMN,31,male,MA
391,irrational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_0OsmavzUJoQgAMN,31,male,MA
392,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_0OsmavzUJoQgAMN,31,male,MA
393,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_0OsmavzUJoQgAMN,31,male,MA
394,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_0OsmavzUJoQgAMN,31,male,MA
395,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_0OsmavzUJoQgAMN,31,male,MA
396,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_0OsmavzUJoQgAMN,31,male,MA
397,irrational,right,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_0OsmavzUJoQgAMN,31,male,MA
398,rational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_0OsmavzUJoQgAMN,31,male,MA
399,rational,left,red,preference,average,,0.5,R_0OsmavzUJoQgAMN,31,male,MA
400,rational,left,red,preference,std,,0.0,R_0OsmavzUJoQgAMN,31,male,MA
401,irrational,right,blue,preference,average,,0.5,R_0OsmavzUJoQgAMN,31,male,MA
402,irrational,right,blue,preference,std,,0.0,R_0OsmavzUJoQgAMN,31,male,MA
403,,,participant,NARS,S1,Situations and Interactions with Robots,0.25,R_WqZ53xIy1Ft7BW9,48,female,MA
404,,,participant,NARS,S2,Social Influence of Robots,0.65,R_WqZ53xIy1Ft7BW9,48,female,MA
405,,,participant,NARS,S3,Emotions in Interaction with Robots,0.3333333333333333,R_WqZ53xIy1Ft7BW9,48,female,MA
406,,,participant,BFI,S1,Extraversion,3.125,R_WqZ53xIy1Ft7BW9,48,female,MA
407,,,participant,BFI,S2,Agreeableness,3.2222222222222223,R_WqZ53xIy1Ft7BW9,48,female,MA
408,,,participant,BFI,S3,Conscientiousness,3.5555555555555554,R_WqZ53xIy1Ft7BW9,48,female,MA
409,,,participant,BFI,S4,Neuroticism,3.0,R_WqZ53xIy1Ft7BW9,48,female,MA
410,,,participant,BFI,S5,Openness,4.6,R_WqZ53xIy1Ft7BW9,48,female,MA
411,rational,left,red,GODSPEED1,S1,Anthropomorphism,0.25,R_WqZ53xIy1Ft7BW9,48,female,MA
412,rational,left,red,GODSPEED1,S2,Animacy,0.2916666666666667,R_WqZ53xIy1Ft7BW9,48,female,MA
413,rational,left,red,GODSPEED1,S3,Likeability,0.4,R_WqZ53xIy1Ft7BW9,48,female,MA
414,rational,left,red,GODSPEED1,S4,Perceived Intelligence,0.6,R_WqZ53xIy1Ft7BW9,48,female,MA
415,rational,left,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_WqZ53xIy1Ft7BW9,48,female,MA
416,irrational,right,blue,GODSPEED2,S1,Anthropomorphism,0.25,R_WqZ53xIy1Ft7BW9,48,female,MA
417,irrational,right,blue,GODSPEED2,S2,Animacy,0.2916666666666667,R_WqZ53xIy1Ft7BW9,48,female,MA
418,irrational,right,blue,GODSPEED2,S3,Likeability,0.4,R_WqZ53xIy1Ft7BW9,48,female,MA
419,irrational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.6,R_WqZ53xIy1Ft7BW9,48,female,MA
420,irrational,right,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_WqZ53xIy1Ft7BW9,48,female,MA
421,rational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.3333333333333333,R_WqZ53xIy1Ft7BW9,48,female,MA
422,irrational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.6666666666666666,R_WqZ53xIy1Ft7BW9,48,female,MA
423,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_WqZ53xIy1Ft7BW9,48,female,MA
424,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_WqZ53xIy1Ft7BW9,48,female,MA
425,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_WqZ53xIy1Ft7BW9,48,female,MA
426,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_WqZ53xIy1Ft7BW9,48,female,MA
427,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_WqZ53xIy1Ft7BW9,48,female,MA
428,irrational,right,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_WqZ53xIy1Ft7BW9,48,female,MA
429,rational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,0.2,R_WqZ53xIy1Ft7BW9,48,female,MA
430,rational,left,red,preference,average,,0.26666666666666666,R_WqZ53xIy1Ft7BW9,48,female,MA
431,rational,left,red,preference,std,,0.09428090415820632,R_WqZ53xIy1Ft7BW9,48,female,MA
432,irrational,right,blue,preference,average,,0.6666666666666666,R_WqZ53xIy1Ft7BW9,48,female,MA
433,irrational,right,blue,preference,std,,0.0,R_WqZ53xIy1Ft7BW9,48,female,MA
434,,,participant,NARS,S1,Situations and Interactions with Robots,0.5833333333333334,R_3O1yh3htxVr2aDv,34,male,MA
435,,,participant,NARS,S2,Social Influence of Robots,0.5999999999999999,R_3O1yh3htxVr2aDv,34,male,MA
436,,,participant,NARS,S3,Emotions in Interaction with Robots,0.5555555555555556,R_3O1yh3htxVr2aDv,34,male,MA
437,,,participant,BFI,S1,Extraversion,2.25,R_3O1yh3htxVr2aDv,34,male,MA
438,,,participant,BFI,S2,Agreeableness,2.111111111111111,R_3O1yh3htxVr2aDv,34,male,MA
439,,,participant,BFI,S3,Conscientiousness,4.444444444444445,R_3O1yh3htxVr2aDv,34,male,MA
440,,,participant,BFI,S4,Neuroticism,1.125,R_3O1yh3htxVr2aDv,34,male,MA
441,,,participant,BFI,S5,Openness,4.3,R_3O1yh3htxVr2aDv,34,male,MA
442,rational,left,red,GODSPEED1,S1,Anthropomorphism,0.4375,R_3O1yh3htxVr2aDv,34,male,MA
443,rational,left,red,GODSPEED1,S2,Animacy,0.4583333333333333,R_3O1yh3htxVr2aDv,34,male,MA
444,rational,left,red,GODSPEED1,S3,Likeability,0.26666666666666666,R_3O1yh3htxVr2aDv,34,male,MA
445,rational,left,red,GODSPEED1,S4,Perceived Intelligence,0.6,R_3O1yh3htxVr2aDv,34,male,MA
446,rational,left,red,GODSPEED1,S5,Perceived Safety,0.3333333333333333,R_3O1yh3htxVr2aDv,34,male,MA
447,irrational,right,blue,GODSPEED2,S1,Anthropomorphism,0.5,R_3O1yh3htxVr2aDv,34,male,MA
448,irrational,right,blue,GODSPEED2,S2,Animacy,0.6666666666666666,R_3O1yh3htxVr2aDv,34,male,MA
449,irrational,right,blue,GODSPEED2,S3,Likeability,0.7999999999999999,R_3O1yh3htxVr2aDv,34,male,MA
450,irrational,right,blue,GODSPEED2,S4,Perceived Intelligence,0.5,R_3O1yh3htxVr2aDv,34,male,MA
451,irrational,right,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_3O1yh3htxVr2aDv,34,male,MA
452,rational,left,red,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_3O1yh3htxVr2aDv,34,male,MA
453,irrational,right,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.5,R_3O1yh3htxVr2aDv,34,male,MA
454,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_3O1yh3htxVr2aDv,34,male,MA
455,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_3O1yh3htxVr2aDv,34,male,MA
456,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_3O1yh3htxVr2aDv,34,male,MA
457,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_3O1yh3htxVr2aDv,34,male,MA
458,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_3O1yh3htxVr2aDv,34,male,MA
459,irrational,right,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_3O1yh3htxVr2aDv,34,male,MA
460,rational,left,red,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_3O1yh3htxVr2aDv,34,male,MA
