,rationality,side,robot,feature,sub_scale,meaning,answers,userID,age,gender,education
255,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_30cqnT68XKtYGfh,38,male,HS
256,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_30cqnT68XKtYGfh,38,male,HS
257,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_30cqnT68XKtYGfh,38,male,HS
258,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_30cqnT68XKtYGfh,38,male,HS
259,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_30cqnT68XKtYGfh,38,male,HS
260,half,left,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.2,R_30cqnT68XKtYGfh,38,male,HS
261,rational,right,red,q_preference,summary,Count (Normalized) participant chose this robot,1.2,R_30cqnT68XKtYGfh,38,male,HS
262,rational,right,red,preference,average,,1.0285714285714285,R_30cqnT68XKtYGfh,38,male,HS
263,rational,right,red,preference,std,,0.24243661069253059,R_30cqnT68XKtYGfh,38,male,HS
264,half,left,blue,preference,average,,0.17142857142857143,R_30cqnT68XKtYGfh,38,male,HS
265,half,left,blue,preference,std,,0.04040610178208844,R_30cqnT68XKtYGfh,38,male,HS
266,,,participant,NARS,S1,Situations and Interactions with Robots,0.3333333333333333,R_3oyZMxNSCZTNGzn,23,male,<BA
267,,,participant,NARS,S2,Social Influence of Robots,0.5,R_3oyZMxNSCZTNGzn,23,male,<BA
268,,,participant,NARS,S3,Emotions in Interaction with Robots,0.6666666666666666,R_3oyZMxNSCZTNGzn,23,male,<BA
269,,,participant,BFI,S1,Extraversion,2.625,R_3oyZMxNSCZTNGzn,23,male,<BA
270,,,participant,BFI,S2,Agreeableness,3.7777777777777777,R_3oyZMxNSCZTNGzn,23,male,<BA
271,,,participant,BFI,S3,Conscientiousness,3.4444444444444446,R_3oyZMxNSCZTNGzn,23,male,<BA
272,,,participant,BFI,S4,Neuroticism,2.875,R_3oyZMxNSCZTNGzn,23,male,<BA
273,,,participant,BFI,S5,Openness,3.2,R_3oyZMxNSCZTNGzn,23,male,<BA
274,rational,right,red,GODSPEED1,S1,Anthropomorphism,0.5833333333333334,R_3oyZMxNSCZTNGzn,23,male,<BA
275,rational,right,red,GODSPEED1,S2,Animacy,0.4166666666666667,R_3oyZMxNSCZTNGzn,23,male,<BA
276,rational,right,red,GODSPEED1,S3,Likeability,0.4,R_3oyZMxNSCZTNGzn,23,male,<BA
277,rational,right,red,GODSPEED1,S4,Perceived Intelligence,0.0,R_3oyZMxNSCZTNGzn,23,male,<BA
278,rational,right,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_3oyZMxNSCZTNGzn,23,male,<BA
279,half,left,blue,GODSPEED2,S1,Anthropomorphism,0.375,R_3oyZMxNSCZTNGzn,23,male,<BA
280,half,left,blue,GODSPEED2,S2,Animacy,0.4166666666666667,R_3oyZMxNSCZTNGzn,23,male,<BA
281,half,left,blue,GODSPEED2,S3,Likeability,0.4,R_3oyZMxNSCZTNGzn,23,male,<BA
282,half,left,blue,GODSPEED2,S4,Perceived Intelligence,0.4,R_3oyZMxNSCZTNGzn,23,male,<BA
283,half,left,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_3oyZMxNSCZTNGzn,23,male,<BA
284,rational,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.7142857142857143,R_3oyZMxNSCZTNGzn,23,male,<BA
285,half,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.2857142857142857,R_3oyZMxNSCZTNGzn,23,male,<BA
286,rational,right,red,q_preference,Q5.1,,1.0,R_3oyZMxNSCZTNGzn,23,male,<BA
287,half,left,blue,q_preference,Q7.1,,2.0,R_3oyZMxNSCZTNGzn,23,male,<BA
288,half,left,blue,q_preference,Q10.1,,2.0,R_3oyZMxNSCZTNGzn,23,male,<BA
289,rational,right,red,q_preference,Q12.1,,1.0,R_3oyZMxNSCZTNGzn,23,male,<BA
290,rational,right,red,q_preference,Q14.1,,1.0,R_3oyZMxNSCZTNGzn,23,male,<BA
291,rational,right,red,q_preference,Q16.1,,1.0,R_3oyZMxNSCZTNGzn,23,male,<BA
292,rational,right,red,q_preference,Q18.1,,1.0,R_3oyZMxNSCZTNGzn,23,male,<BA
293,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_3oyZMxNSCZTNGzn,23,male,<BA
294,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_3oyZMxNSCZTNGzn,23,male,<BA
295,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_3oyZMxNSCZTNGzn,23,male,<BA
296,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_3oyZMxNSCZTNGzn,23,male,<BA
297,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_3oyZMxNSCZTNGzn,23,male,<BA
298,half,left,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_3oyZMxNSCZTNGzn,23,male,<BA
299,rational,right,red,q_preference,summary,Count (Normalized) participant chose this robot,1.0,R_3oyZMxNSCZTNGzn,23,male,<BA
300,rational,right,red,preference,average,,0.8571428571428572,R_3oyZMxNSCZTNGzn,23,male,<BA
301,rational,right,red,preference,std,,0.20203050891044214,R_3oyZMxNSCZTNGzn,23,male,<BA
302,half,left,blue,preference,average,,0.2857142857142857,R_3oyZMxNSCZTNGzn,23,male,<BA
303,half,left,blue,preference,std,,0.0,R_3oyZMxNSCZTNGzn,23,male,<BA
304,,,participant,NARS,S1,Situations and Interactions with Robots,0.16666666666666666,R_vIfUBtuxCLd1YPL,22,male,HS
305,,,participant,NARS,S2,Social Influence of Robots,0.8,R_vIfUBtuxCLd1YPL,22,male,HS
306,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_vIfUBtuxCLd1YPL,22,male,HS
307,,,participant,BFI,S1,Extraversion,2.625,R_vIfUBtuxCLd1YPL,22,male,HS
308,,,participant,BFI,S2,Agreeableness,3.2222222222222223,R_vIfUBtuxCLd1YPL,22,male,HS
309,,,participant,BFI,S3,Conscientiousness,3.6666666666666665,R_vIfUBtuxCLd1YPL,22,male,HS
310,,,participant,BFI,S4,Neuroticism,2.0,R_vIfUBtuxCLd1YPL,22,male,HS
311,,,participant,BFI,S5,Openness,3.8,R_vIfUBtuxCLd1YPL,22,male,HS
312,rational,right,red,GODSPEED1,S1,Anthropomorphism,0.0,R_vIfUBtuxCLd1YPL,22,male,HS
313,rational,right,red,GODSPEED1,S2,Animacy,0.0,R_vIfUBtuxCLd1YPL,22,male,HS
314,rational,right,red,GODSPEED1,S3,Likeability,0.0,R_vIfUBtuxCLd1YPL,22,male,HS
315,rational,right,red,GODSPEED1,S4,Perceived Intelligence,0.6,R_vIfUBtuxCLd1YPL,22,male,HS
316,rational,right,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_vIfUBtuxCLd1YPL,22,male,HS
317,half,left,blue,GODSPEED2,S1,Anthropomorphism,0.0,R_vIfUBtuxCLd1YPL,22,male,HS
318,half,left,blue,GODSPEED2,S2,Animacy,0.0,R_vIfUBtuxCLd1YPL,22,male,HS
319,half,left,blue,GODSPEED2,S3,Likeability,0.8,R_vIfUBtuxCLd1YPL,22,male,HS
320,half,left,blue,GODSPEED2,S4,Perceived Intelligence,0.6,R_vIfUBtuxCLd1YPL,22,male,HS
321,half,left,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_vIfUBtuxCLd1YPL,22,male,HS
322,rational,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.7142857142857143,R_vIfUBtuxCLd1YPL,22,male,HS
323,half,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.2857142857142857,R_vIfUBtuxCLd1YPL,22,male,HS
324,rational,right,red,q_preference,Q5.1,,1.0,R_vIfUBtuxCLd1YPL,22,male,HS
325,rational,right,red,q_preference,Q7.1,,1.0,R_vIfUBtuxCLd1YPL,22,male,HS
326,half,left,blue,q_preference,Q10.1,,2.0,R_vIfUBtuxCLd1YPL,22,male,HS
327,rational,right,red,q_preference,Q12.1,,1.0,R_vIfUBtuxCLd1YPL,22,male,HS
328,rational,right,red,q_preference,Q14.1,,1.0,R_vIfUBtuxCLd1YPL,22,male,HS
329,half,left,blue,q_preference,Q16.1,,2.0,R_vIfUBtuxCLd1YPL,22,male,HS
330,rational,right,red,q_preference,Q18.1,,1.0,R_vIfUBtuxCLd1YPL,22,male,HS
331,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_vIfUBtuxCLd1YPL,22,male,HS
332,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_vIfUBtuxCLd1YPL,22,male,HS
333,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_vIfUBtuxCLd1YPL,22,male,HS
334,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_vIfUBtuxCLd1YPL,22,male,HS
335,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_vIfUBtuxCLd1YPL,22,male,HS
336,half,left,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_vIfUBtuxCLd1YPL,22,male,HS
337,rational,right,red,q_preference,summary,Count (Normalized) participant chose this robot,1.0,R_vIfUBtuxCLd1YPL,22,male,HS
338,rational,right,red,preference,average,,0.8571428571428572,R_vIfUBtuxCLd1YPL,22,male,HS
339,rational,right,red,preference,std,,0.20203050891044214,R_vIfUBtuxCLd1YPL,22,male,HS
340,half,left,blue,preference,average,,0.2857142857142857,R_vIfUBtuxCLd1YPL,22,male,HS
341,half,left,blue,preference,std,,0.0,R_vIfUBtuxCLd1YPL,22,male,HS
342,,,participant,NARS,S1,Situations and Interactions with Robots,0.25,R_vCSc9egjQy6RPDH,50,female,<BA
343,,,participant,NARS,S2,Social Influence of Robots,0.4666666666666667,R_vCSc9egjQy6RPDH,50,female,<BA
344,,,participant,NARS,S3,Emotions in Interaction with Robots,0.6666666666666666,R_vCSc9egjQy6RPDH,50,female,<BA
345,,,participant,BFI,S1,Extraversion,3.5,R_vCSc9egjQy6RPDH,50,female,<BA
346,,,participant,BFI,S2,Agreeableness,3.2222222222222223,R_vCSc9egjQy6RPDH,50,female,<BA
347,,,participant,BFI,S3,Conscientiousness,2.4444444444444446,R_vCSc9egjQy6RPDH,50,female,<BA
348,,,participant,BFI,S4,Neuroticism,3.75,R_vCSc9egjQy6RPDH,50,female,<BA
349,,,participant,BFI,S5,Openness,4.7,R_vCSc9egjQy6RPDH,50,female,<BA
350,rational,right,red,GODSPEED1,S1,Anthropomorphism,0.375,R_vCSc9egjQy6RPDH,50,female,<BA
351,rational,right,red,GODSPEED1,S2,Animacy,0.5833333333333334,R_vCSc9egjQy6RPDH,50,female,<BA
352,rational,right,red,GODSPEED1,S3,Likeability,0.4,R_vCSc9egjQy6RPDH,50,female,<BA
353,rational,right,red,GODSPEED1,S4,Perceived Intelligence,0.2,R_vCSc9egjQy6RPDH,50,female,<BA
354,rational,right,red,GODSPEED1,S5,Perceived Safety,0.5,R_vCSc9egjQy6RPDH,50,female,<BA
355,half,left,blue,GODSPEED2,S1,Anthropomorphism,0.375,R_vCSc9egjQy6RPDH,50,female,<BA
356,half,left,blue,GODSPEED2,S2,Animacy,0.5833333333333334,R_vCSc9egjQy6RPDH,50,female,<BA
357,half,left,blue,GODSPEED2,S3,Likeability,0.4,R_vCSc9egjQy6RPDH,50,female,<BA
358,half,left,blue,GODSPEED2,S4,Perceived Intelligence,0.2,R_vCSc9egjQy6RPDH,50,female,<BA
359,half,left,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_vCSc9egjQy6RPDH,50,female,<BA
360,rational,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.7142857142857143,R_vCSc9egjQy6RPDH,50,female,<BA
361,half,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.2857142857142857,R_vCSc9egjQy6RPDH,50,female,<BA
362,half,left,blue,q_preference,Q5.1,,2.0,R_vCSc9egjQy6RPDH,50,female,<BA
363,rational,right,red,q_preference,Q7.1,,1.0,R_vCSc9egjQy6RPDH,50,female,<BA
364,rational,right,red,q_preference,Q10.1,,1.0,R_vCSc9egjQy6RPDH,50,female,<BA
365,rational,right,red,q_preference,Q12.1,,1.0,R_vCSc9egjQy6RPDH,50,female,<BA
366,rational,right,red,q_preference,Q14.1,,1.0,R_vCSc9egjQy6RPDH,50,female,<BA
367,half,left,blue,q_preference,Q16.1,,2.0,R_vCSc9egjQy6RPDH,50,female,<BA
368,rational,right,red,q_preference,Q18.1,,1.0,R_vCSc9egjQy6RPDH,50,female,<BA
369,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_vCSc9egjQy6RPDH,50,female,<BA
370,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_vCSc9egjQy6RPDH,50,female,<BA
371,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_vCSc9egjQy6RPDH,50,female,<BA
372,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_vCSc9egjQy6RPDH,50,female,<BA
373,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_vCSc9egjQy6RPDH,50,female,<BA
374,half,left,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_vCSc9egjQy6RPDH,50,female,<BA
375,rational,right,red,q_preference,summary,Count (Normalized) participant chose this robot,1.2,R_vCSc9egjQy6RPDH,50,female,<BA
376,rational,right,red,preference,average,,0.9571428571428571,R_vCSc9egjQy6RPDH,50,female,<BA
377,rational,right,red,preference,std,,0.3434518651477516,R_vCSc9egjQy6RPDH,50,female,<BA
378,half,left,blue,preference,average,,0.2857142857142857,R_vCSc9egjQy6RPDH,50,female,<BA
379,half,left,blue,preference,std,,0.0,R_vCSc9egjQy6RPDH,50,female,<BA
380,,,participant,NARS,S1,Situations and Interactions with Robots,0.16666666666666666,R_1rcz8bjADSpvIEG,49,male,<BA
381,,,participant,NARS,S2,Social Influence of Robots,0.5,R_1rcz8bjADSpvIEG,49,male,<BA
382,,,participant,NARS,S3,Emotions in Interaction with Robots,0.5,R_1rcz8bjADSpvIEG,49,male,<BA
383,,,participant,BFI,S1,Extraversion,3.625,R_1rcz8bjADSpvIEG,49,male,<BA
384,,,participant,BFI,S2,Agreeableness,4.222222222222222,R_1rcz8bjADSpvIEG,49,male,<BA
385,,,participant,BFI,S3,Conscientiousness,4.111111111111111,R_1rcz8bjADSpvIEG,49,male,<BA
386,,,participant,BFI,S4,Neuroticism,1.875,R_1rcz8bjADSpvIEG,49,male,<BA
387,,,participant,BFI,S5,Openness,4.3,R_1rcz8bjADSpvIEG,49,male,<BA
388,rational,right,red,GODSPEED1,S1,Anthropomorphism,0.25,R_1rcz8bjADSpvIEG,49,male,<BA
389,rational,right,red,GODSPEED1,S2,Animacy,0.6666666666666666,R_1rcz8bjADSpvIEG,49,male,<BA
390,rational,right,red,GODSPEED1,S3,Likeability,0.2,R_1rcz8bjADSpvIEG,49,male,<BA
391,rational,right,red,GODSPEED1,S4,Perceived Intelligence,0.4,R_1rcz8bjADSpvIEG,49,male,<BA
392,rational,right,red,GODSPEED1,S5,Perceived Safety,0.3333333333333333,R_1rcz8bjADSpvIEG,49,male,<BA
393,half,left,blue,GODSPEED2,S1,Anthropomorphism,0.25,R_1rcz8bjADSpvIEG,49,male,<BA
394,half,left,blue,GODSPEED2,S2,Animacy,0.3333333333333333,R_1rcz8bjADSpvIEG,49,male,<BA
395,half,left,blue,GODSPEED2,S3,Likeability,0.2,R_1rcz8bjADSpvIEG,49,male,<BA
396,half,left,blue,GODSPEED2,S4,Perceived Intelligence,0.4,R_1rcz8bjADSpvIEG,49,male,<BA
397,half,left,blue,GODSPEED2,S5,Perceived Safety,0.3333333333333333,R_1rcz8bjADSpvIEG,49,male,<BA
398,rational,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.7142857142857143,R_1rcz8bjADSpvIEG,49,male,<BA
399,half,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.2857142857142857,R_1rcz8bjADSpvIEG,49,male,<BA
400,rational,right,red,q_preference,Q5.1,,1.0,R_1rcz8bjADSpvIEG,49,male,<BA
401,rational,right,red,q_preference,Q7.1,,1.0,R_1rcz8bjADSpvIEG,49,male,<BA
402,rational,right,red,q_preference,Q10.1,,1.0,R_1rcz8bjADSpvIEG,49,male,<BA
403,half,left,blue,q_preference,Q12.1,,2.0,R_1rcz8bjADSpvIEG,49,male,<BA
404,rational,right,red,q_preference,Q14.1,,1.0,R_1rcz8bjADSpvIEG,49,male,<BA
405,half,left,blue,q_preference,Q16.1,,2.0,R_1rcz8bjADSpvIEG,49,male,<BA
406,rational,right,red,q_preference,Q18.1,,1.0,R_1rcz8bjADSpvIEG,49,male,<BA
407,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_1rcz8bjADSpvIEG,49,male,<BA
408,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_1rcz8bjADSpvIEG,49,male,<BA
409,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_1rcz8bjADSpvIEG,49,male,<BA
410,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_1rcz8bjADSpvIEG,49,male,<BA
411,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_1rcz8bjADSpvIEG,49,male,<BA
412,half,left,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_1rcz8bjADSpvIEG,49,male,<BA
413,rational,right,red,q_preference,summary,Count (Normalized) participant chose this robot,1.0,R_1rcz8bjADSpvIEG,49,male,<BA
414,rational,right,red,preference,average,,0.8571428571428572,R_1rcz8bjADSpvIEG,49,male,<BA
415,rational,right,red,preference,std,,0.20203050891044214,R_1rcz8bjADSpvIEG,49,male,<BA
416,half,left,blue,preference,average,,0.2857142857142857,R_1rcz8bjADSpvIEG,49,male,<BA
417,half,left,blue,preference,std,,0.0,R_1rcz8bjADSpvIEG,49,male,<BA
418,,,participant,NARS,S1,Situations and Interactions with Robots,0.16666666666666666,R_1BQOs3xU6cpI7T0,23,female,<BA
419,,,participant,NARS,S2,Social Influence of Robots,0.5,R_1BQOs3xU6cpI7T0,23,female,<BA
420,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_1BQOs3xU6cpI7T0,23,female,<BA
421,,,participant,BFI,S1,Extraversion,3.25,R_1BQOs3xU6cpI7T0,23,female,<BA
422,,,participant,BFI,S2,Agreeableness,4.333333333333333,R_1BQOs3xU6cpI7T0,23,female,<BA
423,,,participant,BFI,S3,Conscientiousness,4.666666666666667,R_1BQOs3xU6cpI7T0,23,female,<BA
424,,,participant,BFI,S4,Neuroticism,2.375,R_1BQOs3xU6cpI7T0,23,female,<BA
425,,,participant,BFI,S5,Openness,2.7,R_1BQOs3xU6cpI7T0,23,female,<BA
426,rational,right,red,GODSPEED1,S1,Anthropomorphism,0.25,R_1BQOs3xU6cpI7T0,23,female,<BA
427,rational,right,red,GODSPEED1,S2,Animacy,0.3333333333333333,R_1BQOs3xU6cpI7T0,23,female,<BA
428,rational,right,red,GODSPEED1,S3,Likeability,0.8,R_1BQOs3xU6cpI7T0,23,female,<BA
429,rational,right,red,GODSPEED1,S4,Perceived Intelligence,0.4,R_1BQOs3xU6cpI7T0,23,female,<BA
430,rational,right,red,GODSPEED1,S5,Perceived Safety,0.0,R_1BQOs3xU6cpI7T0,23,female,<BA
431,half,left,blue,GODSPEED2,S1,Anthropomorphism,0.625,R_1BQOs3xU6cpI7T0,23,female,<BA
432,half,left,blue,GODSPEED2,S2,Animacy,0.3333333333333333,R_1BQOs3xU6cpI7T0,23,female,<BA
433,half,left,blue,GODSPEED2,S3,Likeability,0.0,R_1BQOs3xU6cpI7T0,23,female,<BA
434,half,left,blue,GODSPEED2,S4,Perceived Intelligence,0.0,R_1BQOs3xU6cpI7T0,23,female,<BA
435,half,left,blue,GODSPEED2,S5,Perceived Safety,0.0,R_1BQOs3xU6cpI7T0,23,female,<BA
436,rational,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.42857142857142855,R_1BQOs3xU6cpI7T0,23,female,<BA
437,half,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.5714285714285714,R_1BQOs3xU6cpI7T0,23,female,<BA
438,half,left,blue,q_preference,Q5.1,,2.0,R_1BQOs3xU6cpI7T0,23,female,<BA
439,rational,right,red,q_preference,Q7.1,,1.0,R_1BQOs3xU6cpI7T0,23,female,<BA
440,rational,right,red,q_preference,Q10.1,,1.0,R_1BQOs3xU6cpI7T0,23,female,<BA
441,half,left,blue,q_preference,Q12.1,,2.0,R_1BQOs3xU6cpI7T0,23,female,<BA
442,half,left,blue,q_preference,Q14.1,,2.0,R_1BQOs3xU6cpI7T0,23,female,<BA
443,half,left,blue,q_preference,Q16.1,,2.0,R_1BQOs3xU6cpI7T0,23,female,<BA
444,rational,right,red,q_preference,Q18.1,,1.0,R_1BQOs3xU6cpI7T0,23,female,<BA
445,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_1BQOs3xU6cpI7T0,23,female,<BA
446,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_1BQOs3xU6cpI7T0,23,female,<BA
447,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_1BQOs3xU6cpI7T0,23,female,<BA
448,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_1BQOs3xU6cpI7T0,23,female,<BA
449,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_1BQOs3xU6cpI7T0,23,female,<BA
450,half,left,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_1BQOs3xU6cpI7T0,23,female,<BA
451,rational,right,red,q_preference,summary,Count (Normalized) participant chose this robot,0.8,R_1BQOs3xU6cpI7T0,23,female,<BA
452,rational,right,red,preference,average,,0.6142857142857143,R_1BQOs3xU6cpI7T0,23,female,<BA
453,rational,right,red,preference,std,,0.2626396615835748,R_1BQOs3xU6cpI7T0,23,female,<BA
454,half,left,blue,preference,average,,0.5714285714285714,R_1BQOs3xU6cpI7T0,23,female,<BA
455,half,left,blue,preference,std,,0.0,R_1BQOs3xU6cpI7T0,23,female,<BA
456,,,participant,NARS,S1,Situations and Interactions with Robots,0.5,R_1QhIporaJGSa0WL,50,female,MA
457,,,participant,NARS,S2,Social Influence of Robots,0.5,R_1QhIporaJGSa0WL,50,female,MA
458,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_1QhIporaJGSa0WL,50,female,MA
459,,,participant,BFI,S1,Extraversion,2.5,R_1QhIporaJGSa0WL,50,female,MA
460,,,participant,BFI,S2,Agreeableness,3.3333333333333335,R_1QhIporaJGSa0WL,50,female,MA
461,,,participant,BFI,S3,Conscientiousness,4.111111111111111,R_1QhIporaJGSa0WL,50,female,MA
462,,,participant,BFI,S4,Neuroticism,3.0,R_1QhIporaJGSa0WL,50,female,MA
463,,,participant,BFI,S5,Openness,4.2,R_1QhIporaJGSa0WL,50,female,MA
464,rational,right,red,GODSPEED1,S1,Anthropomorphism,0.25,R_1QhIporaJGSa0WL,50,female,MA
465,rational,right,red,GODSPEED1,S2,Animacy,0.25,R_1QhIporaJGSa0WL,50,female,MA
466,rational,right,red,GODSPEED1,S3,Likeability,0.6,R_1QhIporaJGSa0WL,50,female,MA
467,rational,right,red,GODSPEED1,S4,Perceived Intelligence,0.6,R_1QhIporaJGSa0WL,50,female,MA
468,rational,right,red,GODSPEED1,S5,Perceived Safety,0.3333333333333333,R_1QhIporaJGSa0WL,50,female,MA
469,half,left,blue,GODSPEED2,S1,Anthropomorphism,0.75,R_1QhIporaJGSa0WL,50,female,MA
470,half,left,blue,GODSPEED2,S2,Animacy,0.3333333333333333,R_1QhIporaJGSa0WL,50,female,MA
471,half,left,blue,GODSPEED2,S3,Likeability,0.0,R_1QhIporaJGSa0WL,50,female,MA
472,half,left,blue,GODSPEED2,S4,Perceived Intelligence,0.0,R_1QhIporaJGSa0WL,50,female,MA
473,half,left,blue,GODSPEED2,S5,Perceived Safety,0.0,R_1QhIporaJGSa0WL,50,female,MA
474,rational,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.7142857142857143,R_1QhIporaJGSa0WL,50,female,MA
475,half,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.2857142857142857,R_1QhIporaJGSa0WL,50,female,MA
476,rational,right,red,q_preference,Q5.1,,1.0,R_1QhIporaJGSa0WL,50,female,MA
477,rational,right,red,q_preference,Q7.1,,1.0,R_1QhIporaJGSa0WL,50,female,MA
478,rational,right,red,q_preference,Q10.1,,1.0,R_1QhIporaJGSa0WL,50,female,MA
479,half,left,blue,q_preference,Q12.1,,2.0,R_1QhIporaJGSa0WL,50,female,MA
480,rational,right,red,q_preference,Q14.1,,1.0,R_1QhIporaJGSa0WL,50,female,MA
481,half,left,blue,q_preference,Q16.1,,2.0,R_1QhIporaJGSa0WL,50,female,MA
482,rational,right,red,q_preference,Q18.1,,1.0,R_1QhIporaJGSa0WL,50,female,MA
483,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_1QhIporaJGSa0WL,50,female,MA
484,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_1QhIporaJGSa0WL,50,female,MA
485,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_1QhIporaJGSa0WL,50,female,MA
486,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_1QhIporaJGSa0WL,50,female,MA
